,Entity,Direct-sun_18H-Rc-Ei,Direct-sun_18H-Rc-Ei_sup,Direct-sun_18H-Rc-Ei_inf,Direct-sun_18H-Rc-Eabs,Direct-sun_18H-Rs-Ei,Direct-sun_18H-Rs-Ei_sup,Direct-sun_18H-Rs-Ei_inf,Direct-sun_18H-Rs-Eabs,Direct-sun_18H-PAR-Ei,Direct-sun_18H-PAR-Ei_sup,Direct-sun_18H-PAR-Ei_inf,Direct-sun_18H-PAR-Eabs
193,88006,0.0,0.0,0.0,0.0,0.0,0.004960080152553388,0.0074372423561292695,0.0,0.0,0.0,0.0,0.0
194,88007,0.0,0.0,0.0,0.0,0.0,0.012525146883075775,0.007474853116924222,0.0,0.0,0.0,0.0,0.0
195,94001,0.0,0.0,0.0,0.0,0.042936882782310004,0.019909249997342515,0.007565271209904869,0.009999999999999998,0.0,0.0,0.0,0.0
196,94002,0.0,0.0,0.0,0.0,0.021480292638170154,0.012525338757784643,0.007474661242215356,0.005002760155429828,0.0,0.0,0.0,0.0
197,94003,0.0,0.0,0.0,0.0,0.042936882782310004,0.022434851025992925,0.002477367819437491,0.009999999999999998,0.0,0.0,0.0,0.0
198,94004,0.0,0.0,0.0,0.0,0.02148027474621389,0.012477452544996876,0.005002755988393214,0.005002755988393214,0.0,0.0,0.0,0.0
199,94005,0.0,0.0,0.0,0.0,0.021298691554011293,0.017395267077209307,0.009999999999999997,0.00496046526292923,0.0,0.0,0.0,0.0
200,94006,0.0,0.0,0.0,0.0,0.010843145324493937,0.012525368546074635,0.007565322839480446,0.0025253685460746374,0.0,0.0,0.0,0.0
201,94007,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
202,94008,0.0,0.0,0.0,0.0,0.010637073279575674,0.0174374917367516,0.0,0.002477374366813174,0.0,0.0,0.0,0.0
203,94009,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
204,94010,0.0,0.0,0.0,0.0,0.0324839888157056,0.02009083966442933,0.0024344790048221663,0.0075655209951778326,0.0,0.0,0.0,0.0
205,95001,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.00500284967173036,0.0,0.0,0.0,0.0,0.0
206,95002,0.0,0.0,0.0,0.0,0.01045343300349225,0.007485324802677718,0.002434604546513345,0.002434604546513345,0.0,0.0,0.0,0.0
207,95003,0.0,0.0,0.0,0.0,0.01084268024978622,0.012525260230175209,0.0,0.0025252602301752106,0.0,0.0,0.0,0.0
208,95004,0.0,0.0,0.0,0.0,0.0,0.007438059268183316,0.007438059268183316,0.0,0.0,0.0,0.0,0.0
209,95005,0.0,0.0,0.0,0.0,0.0106374570655213,0.012477463750559907,0.007522536249440089,0.0024774637505599103,0.0,0.0,0.0,0.0
210,95006,0.0,0.0,0.0,0.0,0.010636895772119521,0.012477333025326635,0.0025254070346078595,0.002477333025326636,0.0,0.0,0.0,0.0
211,95007,0.0,0.0,0.0,0.0,0.0,0.0075655748004358194,0.004911641172016213,0.0,0.0,0.0,0.0,0.0
212,95008,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.005002646134545933,0.0,0.0,0.0,0.0,0.0
213,95009,0.0,0.0,0.0,0.0,0.010636958537199837,0.012477347643313841,0.0025627226424352087,0.0024773476433138414,0.0,0.0,0.0,0.0
214,95010,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0025626434124354507,0.0,0.0,0.0,0.0,0.0
215,95011,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0025621545217716928,0.0,0.0,0.0,0.0,0.0
216,95012,0.0,0.0,0.0,0.0,0.0,0.009999999999999997,0.002434744195566426,0.0,0.0,0.0,0.0,0.0
217,102001,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
218,102002,0.0,0.0,0.0,0.0,0.03209341691140617,0.015039798871992228,0.022344072652015025,0.007474556798666498,0.0,0.0,0.0,0.0
219,102003,0.0,0.0,0.0,0.0,0.010843092057677759,0.01243504600623201,0.01009031013400114,0.00252535614023315,0.0,0.0,0.0,0.0
220,102004,0.0,0.0,0.0,0.0,0.042936882782310004,0.01500281989506152,0.014912401123764607,0.01,0.0,0.0,0.0,0.0
221,102005,0.0,0.0,0.0,0.0,0.04293688278231,0.022514448425615067,0.012525173028133624,0.009999999999999998,0.0,0.0,0.0,0.0
222,102006,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0
223,105001,0.0,0.0,0.0,0.0,0.04293688278231,0.029999999999999995,0.009999999999999997,0.009999999999999997,0.0,0.0,0.0,0.0
224,105002,0.0,0.0,0.0,0.0,0.021480027547215133,0.01747995340728006,0.002525443424212748,0.005002698415746404,0.0,0.0,0.0,0.0
225,105003,0.0,0.0,0.0,0.0,0.04293688278231,0.025002937121381328,0.004912182047506746,0.009999999999999998,0.0,0.0,0.0,0.0
226,105004,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0075224718895197645,0.0,0.0,0.0,0.0,0.0
227,105005,0.0,0.0,0.0,0.0,0.010453535140319282,0.014912306010237191,0.0024346283341803608,0.0024346283341803608,0.0,0.0,0.0,0.0
228,105006,0.0,0.0,0.0,0.0,0.042936882782310004,0.02752779572264946,0.0024346677184899778,0.01,0.0,0.0,0.0,0.0
229,105007,0.0,0.0,0.0,0.0,0.0,0.012434876308090528,0.0,0.0,0.0,0.0,0.0,0.0
230,105008,0.0,0.0,0.0,0.0,0.042936882782310004,0.01756510908291739,0.00747466006898792,0.009999999999999998,0.0,0.0,0.0,0.0
231,106001,0.0,0.0,0.0,0.0,0.042936882782310004,0.0124775969810558,0.027432389403827993,0.009999999999999998,0.0,0.0,0.0,0.0
232,106002,0.0,0.0,0.0,0.0,0.010842593614311285,0.009999999999999998,0.010090202982780828,0.002525240052773098,0.0,0.0,0.0,0.0
233,106003,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.02990987368107934,0.01,0.0,0.0,0.0,0.0
234,106004,0.0,0.0,0.0,0.0,0.011001803426218624,0.01,0.012562320017966318,0.002562320017966317,0.0,0.0,0.0,0.0
235,106005,0.0,0.0,0.0,0.0,0.010637537508889334,0.012477482485820321,0.007565104087351804,0.0024774824858203254,0.0,0.0,0.0,0.0
236,106006,0.0,0.0,0.0,0.0,0.04293688278231001,0.01252524005604583,0.024821998401109473,0.01,0.0,0.0,0.0,0.0
237,106007,0.0,0.0,0.0,0.0,0.021846677615010374,0.009999999999999998,0.015179071455935722,0.005088091216535915,0.0,0.0,0.0,0.0
238,106008,0.0,0.0,0.0,0.0,0.042936882782310004,0.015002829364562731,0.02251439708851196,0.009999999999999997,0.0,0.0,0.0,0.0
239,106009,0.0,0.0,0.0,0.0,0.042936882782310004,0.012434444919783435,0.01756555508021656,0.009999999999999998,0.0,0.0,0.0,0.0
240,106010,0.0,0.0,0.0,0.0,0.04293688278231,0.014870238744518236,0.02017423967624328,0.009999999999999997,0.0,0.0,0.0,0.0
241,106011,0.0,0.0,0.0,0.0,0.05339090049169569,0.015050553934266388,0.027213685930930508,0.012434740724515923,0.002797680696706565,0.0,0.0024347407245159255,0.0024347407245159255
242,109001,0.0,0.0,0.0,0.0,0.0214571064312933,0.014869495256850877,0.005088147626061534,0.004997360087848208,0.0,0.0,0.0,0.0
243,109002,0.0,0.0,0.0,0.0,0.010842514610315938,0.012525221652742584,0.01,0.0025252216527425816,0.0,0.0,0.0,0.0
244,109003,0.0,0.0,0.0,0.0,0.03209435477630824,0.015039550297028853,0.01243522493037333,0.007474775227402188,0.0,0.0,0.0,0.0
245,109004,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0025623097214843684,0.0,0.0,0.0,0.0,0.0
246,112001,0.0,0.0,0.0,0.0,0.010842315646848668,0.012525175314151052,0.009999999999999998,0.0025251753141510543,0.0,0.0,0.0,0.0
247,112002,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0
248,112003,0.0,0.0,0.0,0.0,0.010636912179097005,0.009999999999999997,0.009999999999999997,0.0024773368465116916,0.0,0.0,0.0,0.0
249,112004,0.0,0.0,0.0,0.0,0.010840510334267535,0.009999999999999998,0.007522289425259968,0.002524754856850908,0.0,0.0,0.0,0.0
250,115001,0.0,0.0,0.0,0.0,0.021480231166681095,0.01247750295187822,0.009999999999999998,0.005002745838720026,0.0,0.0,0.0,0.0
251,115002,0.0,0.0,0.0,0.0,0.010840676794024779,0.012434650415714659,0.0025247936253283707,0.0025247936253283707,0.0,0.0,0.0,0.0
252,115003,0.0,0.0,0.0,0.0,0.0,0.01,0.0074746772748251,0.0,0.0,0.0,0.0,0.0
253,115004,0.0,0.0,0.0,0.0,0.010637916094918294,0.009999999999999997,0.005039887010750293,0.0024775706585064704,0.0,0.0,0.0,0.0
254,115005,0.0,0.0,0.0,0.0,0.010455587833659779,0.014870212812918723,0.007395651588653103,0.0024351064064593616,0.0,0.0,0.0,0.0
255,115006,0.0,0.0,0.0,0.0,0.011000794340935073,0.012525535729689735,0.004997075674037851,0.002562085002003778,0.0,0.0,0.0,0.0
256,115007,0.0,0.0,0.0,0.0,0.02163929457792235,0.014912448144234463,0.005087551855765535,0.005039791707198115,0.0,0.0,0.0,0.0
257,116001,0.0,0.0,0.0,0.0,0.02148043436019013,0.012477813974440451,0.009999999999999997,0.00500279316248828,0.0,0.0,0.0,0.0
258,116002,0.0,0.0,0.0,0.0,0.04293688278231,0.012477724315639187,0.012477724315639187,0.009999999999999998,0.0,0.0,0.0,0.0
259,116003,0.0,0.0,0.0,0.0,0.021092285541788398,0.012434751151439157,0.009999999999999997,0.004912393302682516,0.0,0.0,0.0,0.0
260,116004,0.0,0.0,0.0,0.0,0.010842668556906767,0.009999999999999998,0.009999999999999998,0.0025252575069035854,0.0,0.0,0.0,0.0
261,116005,0.0,0.0,0.0,0.0,0.04293688278231001,0.012562528484357313,0.014869652754782628,0.009999999999999998,0.0,0.0,0.0,0.0
262,116006,0.0,0.0,0.0,0.0,0.011002499345338252,0.01,0.007565120110438216,0.0025624820975292785,0.0,0.0,0.0,0.0
263,116007,0.0,0.0,0.0,0.0,0.042936882782310004,0.012562162192159627,0.014912561210678788,0.009999999999999998,0.0,0.0,0.0,0.0
264,116008,0.0,0.0,0.0,0.0,0.03248144666934334,0.009999999999999998,0.015087233988152371,0.0075649289292900644,0.0,0.0,0.0,0.0
265,116009,0.0,0.0,0.0,0.0,0.02129769168260137,0.009999999999999998,0.009999999999999998,0.004960232392877858,0.0,0.0,0.0,0.0
266,116010,0.0,0.0,0.0,0.0,0.04293688278231001,0.012525309587073416,0.019909763525571167,0.01,0.0,0.0,0.0,0.0
267,119001,0.0,0.0,0.0,0.0,0.03229949382233756,0.017565256976153867,0.007522552111222416,0.007522552111222416,0.0,0.0,0.0,0.0
268,119002,0.0,0.0,0.0,0.0,0.011003693417816332,0.01256276019700942,0.0074743885842364,0.0025627601970094234,0.0,0.0,0.0,0.0
269,119003,0.0,0.0,0.0,0.0,0.04293688278231,0.019999999999999993,0.002434391717301638,0.009999999999999997,0.0,0.0,0.0,0.0
270,119004,0.0,0.0,0.0,0.0,0.021457718373339096,0.014997502609150674,0.004911691093378418,0.004997502609150675,0.0,0.0,0.0,0.0
271,119005,0.0,0.0,0.0,0.0,0.04293688278231001,0.020048618641370756,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
272,122001,0.0,0.0,0.0,0.0,0.03248064328475685,0.009999999999999997,0.022652103464966055,0.007564741821019868,0.0,0.0,0.0,0.0
273,122002,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.03491206520416342,0.01,0.0,0.0,0.0,0.0
274,122003,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.030090368661331805,0.009999999999999998,0.0,0.0,0.0,0.0
275,125001,0.0,0.0,0.0,0.0,0.010842259238907373,0.009999999999999998,0.012525162176741527,0.002525162176741527,0.0,0.0,0.0,0.0
276,125002,0.0,0.0,0.0,0.0,0.02145559967202996,0.009999999999999998,0.014997009163615774,0.0049970091636157765,0.0,0.0,0.0,0.0
277,125003,0.0,0.0,0.0,0.0,0.032482183901377346,0.009999999999999997,0.012562444625678067,0.007565100630630782,0.0,0.0,0.0,0.0
278,125004,0.0,0.0,0.0,0.0,0.021296479426368368,0.01,0.01252551967024025,0.004959950058401192,0.0,0.0,0.0,0.0
279,125005,0.0,0.0,0.0,0.0,0.0320962133422202,0.01,0.02221876773350001,0.007475208087403086,0.0,0.0,0.0,0.0
280,128001,0.0,0.0,0.0,0.0,0.021842567643626822,0.009999999999999997,0.012524889037185561,0.005087134004200687,0.0,0.0,0.0,0.0
281,128002,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.024912534619235097,0.009999999999999998,0.0,0.0,0.0,0.0
282,128003,0.0,0.0,0.0,0.0,0.04293688278231001,0.014960419788715748,0.01756495320058202,0.009999999999999997,0.0,0.0,0.0,0.0
283,131001,0.0,0.0,0.0,0.0,0.03248557303646774,0.012476750475990617,0.009999999999999998,0.007565889960193335,0.0,0.0,0.0,0.0
284,131002,0.0,0.0,0.0,0.0,0.042936882782310004,0.012525051961450831,0.01,0.01,0.0,0.0,0.0,0.0
285,131003,0.0,0.0,0.0,0.0,0.032095696567902794,0.017475087730664557,0.0075176979797559615,0.007475087730664559,0.0,0.0,0.0,0.0
286,131004,0.0,0.0,0.0,0.0,0.011001957426325351,0.009999999999999998,0.009999999999999998,0.002562355884591174,0.0,0.0,0.0,0.0
287,131005,0.0,0.0,0.0,0.0,0.031935973649462795,0.01743788826295988,0.009999999999999998,0.007437888262959885,0.0,0.0,0.0,0.0
288,131006,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.007564623424306957,0.0,0.0,0.0,0.0,0.0
289,131007,0.0,0.0,0.0,0.0,0.031935607442127,0.017565119204389457,0.007437802973271376,0.007437802973271376,0.0,0.0,0.0,0.0
290,131008,0.0,0.0,0.0,0.0,0.02145553198874301,0.014996993400178245,0.010126673711587583,0.004996993400178246,0.0,0.0,0.0,0.0
291,131009,0.0,0.0,0.0,0.0,0.03209420813428889,0.02,0.007474741074475881,0.007474741074475881,0.0,0.0,0.0,0.0
292,131010,0.0,0.0,0.0,0.0,0.032300057711284295,0.017522683440958108,0.009999999999999998,0.007522683440958111,0.0,0.0,0.0,0.0
293,131011,0.0,0.0,0.0,0.0,0.03209575770632283,0.017475101969802585,0.007521898164600503,0.007475101969802585,0.0,0.0,0.0,0.0
294,134001,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.007565701308587346,0.0,0.0,0.0,0.0,0.0
295,134002,0.0,0.0,0.0,0.0,0.032298244803858844,0.009999999999999998,0.01243578520480533,0.007522261214818722,0.0,0.0,0.0,0.0
296,134003,0.0,0.0,0.0,0.0,0.032299085994726244,0.009999999999999998,0.015087117921853277,0.00752245712817174,0.0,0.0,0.0,0.0
297,134004,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.017474998317949682,0.009999999999999998,0.0,0.0,0.0,0.0
298,134005,0.0,0.0,0.0,0.0,0.04293688278231,0.012525588818199169,0.02743204954646105,0.009999999999999998,0.0,0.0,0.0,0.0
299,134006,0.0,0.0,0.0,0.0,0.01084292259930258,0.009999999999999997,0.01252531667337757,0.0025253166733775704,0.0,0.0,0.0,0.0
300,134007,0.0,0.0,0.0,0.0,0.042936882782310004,0.012525604278738597,0.019866256245602645,0.009999999999999997,0.0,0.0,0.0,0.0
301,134008,0.0,0.0,0.0,0.0,0.04293688278231,0.009999999999999997,0.015002792100732158,0.009999999999999997,0.0,0.0,0.0,0.0
302,134009,0.0,0.0,0.0,0.0,0.03229861030755525,0.009999999999999998,0.012525347329878792,0.0075223463406296175,0.0,0.0,0.0,0.0
303,134010,0.0,0.0,0.0,0.0,0.042936882782310004,0.012524577981273929,0.02499712971507024,0.01,0.0,0.0,0.0,0.0
304,134011,0.0,0.0,0.0,0.0,0.03248140168767531,0.012435081546940415,0.017655065603037003,0.007564918453059578,0.0,0.0,0.0,0.0
305,134012,0.0,0.0,0.0,0.0,0.042936882782310004,0.015050664499380573,0.027384112255935667,0.009999999999999998,0.0,0.0,0.0,0.0
306,134013,0.0,0.0,0.0,0.0,0.04293688278231002,0.012434942320462512,0.020090140912394888,0.009999999999999998,0.0,0.0,0.0,0.0
307,134014,0.0,0.0,0.0,0.0,0.042936882782310004,0.012562319266824594,0.01991513006655274,0.009999999999999998,0.0,0.0,0.0,0.0
308,140001,0.0,0.0,0.0,0.0,0.01045494836271309,0.009999999999999998,0.009999999999999998,0.0024349574736758786,0.0,0.0,0.0,0.0
309,140002,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0
310,140003,0.0,0.0,0.0,0.0,0.010456152232752,0.009957311081678293,0.009999999999999998,0.0024352378550079406,0.0,0.0,0.0,0.0
311,140004,0.0,0.0,0.0,0.0,0.0,0.005002896567621079,0.009999999999999998,0.0,0.0,0.0,0.0,0.0
312,141001,0.0,0.0,0.0,0.0,0.02184246929517796,0.00752220176934051,0.015087111098846943,0.005087111098846946,0.0,0.0,0.0,0.0
313,141002,0.0,0.0,0.0,0.0,0.02129761367753392,0.005002839330549815,0.01491242376617141,0.004960214225497649,0.0,0.0,0.0,0.0
314,141003,0.0,0.0,0.0,0.0,0.042936882782310004,0.007437591521941465,0.027474295972299122,0.009999999999999998,0.0,0.0,0.0,0.0
315,141004,0.0,0.0,0.0,0.0,0.0,0.0,0.009872045603469746,0.0,0.0,0.0,0.0,0.0
316,141005,0.0,0.0,0.0,0.0,0.0214571272182044,0.00747499370177529,0.029777565675644286,0.0049973649291198035,0.0,0.0,0.002435069014916398,0.0
317,141006,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0
318,141007,0.0,0.0,0.0,0.0,0.03209494550114517,0.01,0.012434842979892424,0.007474912807216708,0.0,0.0,0.0,0.0
319,141008,0.0,0.0,0.0,0.0,0.042936882782310004,0.012562181940962425,0.02760192824745555,0.009999999999999998,0.0,0.0,0.0,0.0
320,141009,0.0,0.0,0.0,0.0,0.010452859339673347,0.009999999999999998,0.01243447094020992,0.0024344709402099223,0.0,0.0,0.0,0.0
321,144001,0.0,0.0,0.0,0.0,0.010842284201442913,0.0,0.014960219793856314,0.0025251679905160546,0.0,0.0,0.0,0.0
322,148001,0.0,0.0,0.0,0.0,0.021299771615688468,0.009999999999999997,0.009999999999999997,0.004960716809293843,0.0,0.0,0.0,0.0
323,148002,0.0,0.0,0.0,0.0,0.021457622524093,0.01,0.012435025984901241,0.0049974802858612595,0.0,0.0,0.0,0.0
324,148003,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.017564569324524378,0.01,0.0,0.0,0.0,0.0
325,148004,0.0,0.0,0.0,0.0,0.03193331566199454,0.009999999999999998,0.0124346020606674,0.007437269217678528,0.0,0.0,0.0,0.0
326,148005,0.0,0.0,0.0,0.0,0.03209495316020736,0.009999999999999998,0.019910022428627123,0.007474914591012291,0.0,0.0,0.0,0.0
327,148006,0.0,0.0,0.0,0.0,0.04293688278231,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
328,148007,0.0,0.0,0.0,0.0,0.04293688278231001,0.009999999999999998,0.01978105231949532,0.009999999999999998,0.0,0.0,0.0,0.0
329,151001,0.0,0.0,0.0,0.0,0.032091954734881134,0.01,0.015039951395189419,0.007474216257753816,0.0,0.0,0.0,0.0
330,151002,0.0,0.0,0.0,0.0,0.021480452428225102,0.01,0.017480469266504515,0.005002797370533625,0.0,0.0,0.0,0.0
331,151003,0.0,0.0,0.0,0.0,0.04293688278231001,0.009999999999999998,0.029994241642801695,0.009999999999999998,0.0,0.0,0.0,0.0
332,151004,0.0,0.0,0.0,0.0,0.021844109034059714,0.009999999999999998,0.020137831560461554,0.005087492994032506,0.0,0.0,0.0,0.0
333,151005,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999997,0.03247272293796982,0.009999999999999997,0.0,0.0,0.0,0.0
334,151006,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.025039490764799315,0.009999999999999998,0.0,0.0,0.0,0.0
335,152001,0.0,0.0,0.0,0.0,0.04293688278231001,0.014997482255593116,0.03256761060034998,0.01,0.0,0.0,0.0,0.0
336,152002,0.0,0.0,0.0,0.0,0.042936882782310004,0.014959868745809039,0.027432168642237995,0.009999999999999998,0.0,0.0,0.0,0.0
337,152003,0.0,0.0,0.0,0.0,0.04293688278231,0.014869385609229574,0.027618490282223063,0.009999999999999998,0.0,0.0,0.0,0.0
338,155001,0.0,0.0,0.0,0.0,0.010638923029762498,0.009999999999999997,0.012477805173631682,0.0024778051736316854,0.0,0.0,0.0,0.0
339,155002,0.0,0.0,0.0,0.0,0.02109035093435397,0.01,0.017437314811219413,0.0049119427326110385,0.0,0.0,0.0,0.0
340,155003,0.0,0.0,0.0,0.0,0.01045510167267662,0.007474485978837211,0.012434993179566381,0.0024349931795663846,0.0,0.0,0.0,0.0
341,155004,0.0,0.0,0.0,0.0,0.04293688278231001,0.009999999999999998,0.029952531083382743,0.009999999999999998,0.0,0.0,0.0,0.0
342,155005,0.0,0.0,0.0,0.0,0.011002668735675564,0.009999999999999998,0.012562521548538838,0.002562521548538839,0.0,0.0,0.0,0.0
343,155006,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
344,155007,0.0,0.0,0.0,0.0,0.032484235137859016,0.009999999999999998,0.017565578363607365,0.007565578363607363,0.0,0.0,0.0,0.0
345,155008,0.0,0.0,0.0,0.0,0.02129763256575978,0.009999999999999998,0.01496021862456545,0.004960218624565452,0.0,0.0,0.0,0.0
346,155009,0.0,0.0,0.0,0.0,0.03193358598242585,0.01,0.017437332175306977,0.007437332175306977,0.0,0.0,0.0,0.0
347,155010,0.0,0.0,0.0,0.0,0.04293688278231,0.009999999999999998,0.017565638062131635,0.009999999999999998,0.0,0.0,0.0,0.0
348,156001,0.0,0.0,0.0,0.0,0.03248462622623913,0.01,0.02256858760308359,0.007565669448091091,0.0,0.0,0.0,0.0
349,156002,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.019999999999999997,0.009999999999999998,0.0,0.0,0.0,0.0
350,156003,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.025002764183802213,0.009999999999999998,0.0,0.0,0.0,0.0
351,156004,0.0,0.0,0.0,0.0,0.04293688278231,0.009999999999999997,0.0322588237942043,0.009999999999999997,0.0,0.0,0.0,0.0
352,156005,0.0,0.0,0.0,0.0,0.04293688278231001,0.009999999999999998,0.032568002717200686,0.009999999999999998,0.0,0.0,0.0,0.0
353,156006,0.0,0.0,0.0,0.0,0.042936882782310004,0.01,0.032652047733478975,0.01,0.0,0.0,0.0,0.0
354,156007,0.0,0.0,0.0,0.0,0.06402572804868172,0.012434597388650942,0.04490007911618348,0.014911592062537966,0.0,0.0,0.0,0.0
355,156008,0.0,0.0,0.0,0.0,0.03248186947525181,0.009999999999999997,0.035182556804798565,0.007565027400786144,0.0,0.0,0.0,0.0
356,156009,0.0,0.0,0.0,0.0,0.06402780042325223,0.012434581713668963,0.05465144983499042,0.014912074718575441,0.005644303922205562,0.0,0.004912074718575443,0.004912074718575443
357,159001,0.0,0.0,0.0,0.0,0.021299179651143973,0.009999999999999998,0.014870639656782586,0.004960578940751431,0.0,0.0,0.0,0.0
358,159002,0.0,0.0,0.0,0.0,0.02129582262258993,0.009999999999999997,0.012524876605062064,0.004959797088801193,0.0,0.0,0.0,0.0
359,159003,0.0,0.0,0.0,0.0,0.010842614924580987,0.009999999999999998,0.012525245015934909,0.002525245015934911,0.0,0.0,0.0,0.0
360,159004,0.0,0.0,0.0,0.0,0.04293688278231001,0.012435396754852446,0.02991061134642606,0.01,0.0,0.0,0.0,0.0
361,159005,0.0,0.0,0.0,0.0,0.042936882782310004,0.012434805404501495,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0
362,159006,0.0,0.0,0.0,0.0,0.04293688278231,0.009999999999999998,0.02491213549179376,0.009999999999999998,0.0,0.0,0.0,0.0
363,160001,0.0,0.0,0.0,0.0,0.042936882782310004,0.012435123858819792,0.017564876141180203,0.009999999999999998,0.0,0.0,0.0,0.0
364,160002,0.0,0.0,0.0,0.0,0.0110013139235118,0.009999999999999998,0.009999999999999998,0.002562206012785898,0.0,0.0,0.0,0.0
365,160003,0.0,0.0,0.0,0.0,0.042936882782310004,0.017564777552905406,0.02243522244709459,0.009999999999999998,0.0,0.0,0.0,0.0
366,160004,0.0,0.0,0.0,0.0,0.03248182242939528,0.012561905631334778,0.017565016443806158,0.0075650164438061576,0.0,0.0,0.0,0.0
367,160005,0.0,0.0,0.0,0.0,0.042936882782310004,0.012524957581636837,0.024780224031799504,0.009999999999999998,0.0,0.0,0.0,0.0
368,160006,0.0,0.0,0.0,0.0,0.04293688278231001,0.02234450717165524,0.017565127216723053,0.009999999999999998,0.0,0.0,0.0,0.0
369,160007,0.0,0.0,0.0,0.0,0.042936882782310004,0.009999999999999998,0.01508826504110141,0.009999999999999998,0.0,0.0,0.0,0.0
370,160008,0.0,0.0,0.0,0.0,0.05394034385034344,0.03017587045527997,0.0249974511336188,0.012562706082744986,0.0,0.0,0.0,0.0
371,160009,0.04372155771039301,0.0,0.045446099902332324,0.04039653324651761,0.06500355434640538,0.012478259301138859,0.057970883230239675,0.015139327807277812,0.04931947687422634,0.0,0.045446099902332324,0.04292131657442497
372,160010,0.0,0.0,0.0,0.0,0.04293688278231,0.015050841734151525,0.02230077672504284,0.009999999999999998,0.0,0.0,0.0,0.0
373,160011,0.0,0.0,0.0,0.0,0.042936882782310004,0.024822094741633906,0.01752783081195953,0.009999999999999998,0.0,0.0,0.0,0.0
374,160012,0.0,0.0,0.0,0.0,0.04293688278231001,0.01752253868088273,0.012435029260959662,0.009999999999999998,0.0,0.0,0.0,0.0
375,160013,0.0,0.0,0.0,0.0,0.042936882782310004,0.03,0.014912624812168842,0.009999999999999997,0.0,0.0,0.0,0.0
376,160014,0.0,0.0,0.0,0.0,0.042936882782310004,0.022435161320803153,0.01756483867919684,0.009999999999999997,0.0,0.0,0.0,0.0
377,160015,0.0,0.0,0.0,0.0,0.05339294282603386,0.019963314559895515,0.019740865536733137,0.012435216384183283,0.00279822726162667,0.0,0.0024352163841832837,0.0024352163841832837
378,160016,0.0,0.0,0.0,0.0,0.042936882782310004,0.019909218040433295,0.01500298202106432,0.009999999999999998,0.0,0.0,0.0,0.0
379,163001,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0
380,163002,0.0,0.0,0.0,0.0,0.021846003088073163,0.01,0.01,0.0050879341192122405,0.0,0.0,0.0,0.0
381,163003,0.0,0.0,0.0,0.0,0.02145739226005645,0.009999999999999997,0.01256220126841703,0.004997426657367147,0.0,0.0,0.0,0.0
382,163004,0.0,0.0,0.0,0.0,0.010637791244376044,0.009999999999999998,0.009999999999999998,0.0024775415808151804,0.0,0.0,0.0,0.0
383,163005,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
384,163006,0.0,0.0,0.0,0.0,0.0320954331154639,0.009999999999999998,0.01743217444067652,0.007475026372591542,0.0,0.0,0.0,0.0
