,Entity,Diffus-23-Rc-Ei,Diffus-23-Rc-Ei_sup,Diffus-23-Rc-Ei_inf,Diffus-23-Rc-Eabs,Diffus-23-Rs-Ei,Diffus-23-Rs-Ei_sup,Diffus-23-Rs-Ei_inf,Diffus-23-Rs-Eabs,Diffus-23-PAR-Ei,Diffus-23-PAR-Ei_sup,Diffus-23-PAR-Ei_inf,Diffus-23-PAR-Eabs
3354,1691007,0.016237629853741338,0.0,0.015002758103364312,0.015002758103364312,0.03248351323995082,0.0075228088688424925,0.020090977205791352,0.007565410233584544,0.017239177182402195,0.0,0.015002758103364312,0.015002758103364312
3355,1691008,0.016278330920832206,0.0,0.020080727708605833,0.015040363854302914,0.03209803607165051,0.009999999999999997,0.027556360309693235,0.007475632601087402,0.017282388717177424,0.0,0.017518616371292484,0.015040363854302914
3356,1691009,0.013642420492275702,0.0,0.012604914413838136,0.012604914413838136,0.02163950389520544,0.005039840457193345,0.012604914413838136,0.005039840457193345,0.014483893658222922,0.0,0.012604914413838136,0.012604914413838136
3357,1694001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3358,1694002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3359,1694003,0.0,0.0,0.0,0.0,0.0,0.0,0.004912142100700426,0.0,0.0,0.0,0.0,0.0
3360,1694004,0.00263525715132017,0.0,0.002434845844962271,0.002434845844962271,0.0,0.002434845844962271,0.007474603041708759,0.0,0.0027978014871630633,0.0,0.002434845844962271,0.002434845844962271
3361,1694005,0.0,0.0,0.0,0.0,0.0,0.0,0.005040002153663798,0.0,0.0,0.0,0.0,0.0
3362,1694006,0.0,0.0,0.0,0.0,0.0,0.0,0.007564870766168503,0.0,0.0,0.0,0.0,0.0
3363,1694007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3364,1697001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
