,Entity,Diffus-01-Rc-Ei,Diffus-01-Rc-Ei_sup,Diffus-01-Rc-Ei_inf,Diffus-01-Rc-Eabs,Diffus-01-Rs-Ei,Diffus-01-Rs-Ei_sup,Diffus-01-Rs-Ei_inf,Diffus-01-Rs-Eabs,Diffus-01-PAR-Ei,Diffus-01-PAR-Ei_sup,Diffus-01-PAR-Ei_inf,Diffus-01-PAR-Eabs
16252,8641004,0.002718224878346088,0.0,0.002525230911983516,0.002525230911983516,0.0,0.0,0.002525230911983516,0.0,0.0028421282070720502,0.0,0.002525230911983516,0.002525230911983516
16253,8641005,0.010667079814033673,0.0,0.009909717147237283,0.009909717147237283,0.01162250700444704,0.009999999999999998,0.009909717147237283,0.0024349152174316553,0.011153311364363854,0.0,0.009909717147237283,0.009909717147237283
16254,8647001,0.0,0.0,0.0,0.0,0.0,0.0,0.005087785920628981,0.0,0.0,0.0,0.0,0.0
16255,8647002,0.018810132146633424,0.0,0.01747461276422245,0.01747461276422245,0.011622653146906494,0.007437757773264811,0.01747461276422245,0.0024349458342769106,0.01966754391021098,0.0,0.01747461276422245,0.01747461276422245
16256,8650001,0.00800604954879684,0.0,0.0074376200308322645,0.0074376200308322645,0.0,0.01,0.01,0.0,0.008370984840554041,0.0,0.0074376200308322645,0.0074376200308322645
16257,8650002,0.002718274127232129,0.0,0.002525276664198648,0.002525276664198648,0.0,0.007437566354657875,0.007437566354657875,0.0,0.002842179700842598,0.0,0.002525276664198648,0.002525276664198648
16258,8650003,0.021431273039860782,0.0,0.019909652654030666,0.019909652654030666,0.02385346480021028,0.009999999999999998,0.019909652654030666,0.004997300875644054,0.016879348199937035,0.0,0.019909652654030666,0.01499730087564405
16259,8654001,0.002757976684445412,0.0,0.002562160339849787,0.002562160339849787,0.0,0.00247760714287411,0.012562160339849785,0.0,0.0028836919975799525,0.0,0.002562160339849787,0.002562160339849787
16260,8657001,0.0027182394297761963,0.0,0.002525244430262086,0.002525244430262086,0.0,0.0,0.002525244430262086,0.0,0.0028421434217918815,0.0,0.002525244430262086,0.002525244430262086
16261,8657002,0.010804238620576253,0.0,0.01003713767851534,0.01003713767851534,0.012230974288115334,0.0024774985455616344,0.01499725001959354,0.0025623891133601624,0.011296722204294136,0.0,0.01003713767851534,0.01003713767851534
